_00760_00044_000081_results.csv,4
_00760_00044_000052_results.csv,4
_00760_00044_000022_results.csv,52
_00760_00044_000010_results.csv,3
_00760_00044_000060_results.csv,1
_00760_00044_000005_results.csv,0
_00760_00044_000088_results.csv,4
_00760_00044_000075_results.csv,0
_00760_00044_000047_results.csv,20
_00760_00044_000037_results.csv,20
_00760_00044_000069_results.csv,26
_00760_00044_000094_results.csv,5
_00760_00044_000019_results.csv,3
_00760_00240_000030_results.csv,3
_00760_00240_000002_results.csv,25
_00760_00240_000017_results.csv,13
_00760_00240_000025_results.csv,11
_00760_00240_000012_results.csv,3
_00760_00240_000020_results.csv,19
_00760_00240_000029_results.csv,33
_00760_00240_000007_results.csv,4
_00760_00240_000004_results.csv,20
_00760_00240_000018_results.csv,29
_00760_00240_000023_results.csv,0
_00760_00240_000011_results.csv,33
_00760_00240_000026_results.csv,20
_00760_00240_000008_results.csv,23
_00760_00240_000014_results.csv,4
_00760_00240_000001_results.csv,14
_00760_00240_000028_results.csv,11
_00760_00240_000006_results.csv,33
_00760_00240_000021_results.csv,23
_00760_00240_000013_results.csv,21
_00760_00240_000024_results.csv,41
_00760_00240_000016_results.csv,29
_00760_00240_000003_results.csv,39
_00760_00240_000031_results.csv,4
_00760_00240_000015_results.csv,4
_00760_00240_000027_results.csv,18
_00760_00240_000009_results.csv,6
_00760_00240_000010_results.csv,14
_00760_00240_000022_results.csv,5
_00760_00240_000019_results.csv,3
_00760_00240_000005_results.csv,29
_00760_00072_000056_results.csv,55
_00760_00072_000026_results.csv,34
_00760_00072_000078_results.csv,11
_00760_00072_000085_results.csv,14
_00760_00072_000008_results.csv,0
_00760_00072_000014_results.csv,19
_00760_00072_000064_results.csv,7
_00760_00072_000001_results.csv,0
_00760_00072_000071_results.csv,55
_00760_00072_000090_results.csv,20
_00760_00072_000043_results.csv,3
_00760_00072_000033_results.csv,3
_00760_00072_000074_results.csv,4
_00760_00072_000089_results.csv,7
_00760_00072_000004_results.csv,14
_00760_00072_000036_results.csv,3
_00760_00072_000046_results.csv,4
_00760_00072_000018_results.csv,11
_00760_00072_000095_results.csv,14
_00760_00072_000068_results.csv,25
_00760_00072_000080_results.csv,26
_00760_00072_000023_results.csv,33
_00760_00072_000053_results.csv,33
_00760_00072_000061_results.csv,20
_00760_00072_000011_results.csv,28
_00760_00072_000062_results.csv,14
_00760_00072_000012_results.csv,31
_00760_00072_000020_results.csv,14
_00760_00072_000050_results.csv,4
_00760_00072_000083_results.csv,14
_00760_00072_000096_results.csv,41
_00760_00072_000035_results.csv,3
_00760_00072_000045_results.csv,33
_00760_00072_000059_results.csv,5
_00760_00072_000029_results.csv,13
_00760_00072_000077_results.csv,14
_00760_00072_000007_results.csv,39
_00760_00072_000040_results.csv,19
_00760_00072_000030_results.csv,3
_00760_00072_000093_results.csv,37
_00760_00072_000002_results.csv,17
_00760_00072_000072_results.csv,0
_00760_00072_000039_results.csv,0
_00760_00072_000049_results.csv,32
_00760_00072_000017_results.csv,5
_00760_00072_000067_results.csv,19
_00760_00072_000086_results.csv,40
_00760_00072_000055_results.csv,33
_00760_00072_000025_results.csv,23
_00760_00072_000010_results.csv,11
_00760_00072_000060_results.csv,11
_00760_00072_000081_results.csv,5
_00760_00072_000052_results.csv,14
_00760_00072_000022_results.csv,0
_00760_00072_000047_results.csv,5
_00760_00072_000037_results.csv,37
_00760_00072_000069_results.csv,8
_00760_00072_000094_results.csv,20
_00760_00072_000019_results.csv,30
_00760_00072_000005_results.csv,19
_00760_00072_000088_results.csv,26
_00760_00072_000075_results.csv,11
_00760_00072_000091_results.csv,14
_00760_00072_000032_results.csv,3
_00760_00072_000042_results.csv,14
_00760_00072_000070_results.csv,10
_00760_00072_000065_results.csv,20
_00760_00072_000015_results.csv,40
_00760_00072_000027_results.csv,31
_00760_00072_000057_results.csv,0
_00760_00072_000009_results.csv,14
_00760_00072_000084_results.csv,42
_00760_00072_000079_results.csv,4
_00760_00072_000087_results.csv,19
_00760_00072_000024_results.csv,23
_00760_00072_000054_results.csv,32
_00760_00072_000048_results.csv,25
_00760_00072_000038_results.csv,3
_00760_00072_000066_results.csv,8
_00760_00072_000016_results.csv,5
_00760_00072_000073_results.csv,17
_00760_00072_000003_results.csv,13
_00760_00072_000031_results.csv,3
_00760_00072_000041_results.csv,3
_00760_00072_000092_results.csv,4
_00760_00072_000028_results.csv,31
_00760_00072_000058_results.csv,33
_00760_00072_000006_results.csv,3
_00760_00072_000076_results.csv,33
_00760_00072_000097_results.csv,13
_00760_00072_000044_results.csv,0
_00760_00072_000034_results.csv,3
_00760_00072_000051_results.csv,19
_00760_00072_000021_results.csv,37
_00760_00072_000082_results.csv,13
_00760_00072_000013_results.csv,14
_00760_00072_000063_results.csv,13
_00760_00086_000066_results.csv,8
_00760_00086_000016_results.csv,19
_00760_00086_000048_results.csv,8
_00760_00086_000038_results.csv,0
_00760_00086_000024_results.csv,0
_00760_00086_000054_results.csv,4
_00760_00086_000087_results.csv,14
_00760_00086_000092_results.csv,11
_00760_00086_000031_results.csv,23
_00760_00086_000041_results.csv,20
_00760_00086_000073_results.csv,17
_00760_00086_000003_results.csv,30
_00760_00086_000044_results.csv,4
_00760_00086_000034_results.csv,3
_00760_00086_000097_results.csv,7
_00760_00086_000006_results.csv,49
_00760_00086_000076_results.csv,11
_00760_00086_000028_results.csv,14
_00760_00086_000058_results.csv,3
_00760_00086_000013_results.csv,19
_00760_00086_000063_results.csv,0
_00760_00086_000082_results.csv,43
_00760_00086_000051_results.csv,1
_00760_00086_000021_results.csv,19
_00760_00086_000052_results.csv,1
_00760_00086_000022_results.csv,5
_00760_00086_000081_results.csv,37
_00760_00086_000010_results.csv,29
_00760_00086_000060_results.csv,7
_00760_00086_000005_results.csv,3
_00760_00086_000075_results.csv,14
_00760_00086_000088_results.csv,23
_00760_00086_000094_results.csv,34
_00760_00086_000069_results.csv,20
_00760_00086_000019_results.csv,0
_00760_00086_000047_results.csv,14
_00760_00086_000037_results.csv,25
_00760_00086_000070_results.csv,5
_00760_00086_000032_results.csv,14
_00760_00086_000042_results.csv,14
_00760_00086_000091_results.csv,3
_00760_00086_000009_results.csv,51
_00760_00086_000079_results.csv,3
_00760_00086_000084_results.csv,4
_00760_00086_000027_results.csv,17
_00760_00086_000057_results.csv,7
_00760_00086_000098_results.csv,11
_00760_00086_000065_results.csv,7
_00760_00086_000015_results.csv,19
_00760_00086_000083_results.csv,7
_00760_00086_000020_results.csv,0
_00760_00086_000050_results.csv,5
_00760_00086_000062_results.csv,3
_00760_00086_000012_results.csv,4
_00760_00086_000077_results.csv,4
_00760_00086_000007_results.csv,33
_00760_00086_000059_results.csv,0
_00760_00086_000029_results.csv,3
_00760_00086_000035_results.csv,3
_00760_00086_000045_results.csv,36
_00760_00086_000096_results.csv,4
_00760_00086_000002_results.csv,27
_00760_00086_000072_results.csv,23
_00760_00086_000093_results.csv,27
_00760_00086_000040_results.csv,37
_00760_00086_000030_results.csv,20
_00760_00086_000055_results.csv,14
_00760_00086_000025_results.csv,14
_00760_00086_000086_results.csv,5
_00760_00086_000017_results.csv,10
_00760_00086_000067_results.csv,27
_00760_00086_000039_results.csv,10
_00760_00086_000049_results.csv,4
_00760_00086_000014_results.csv,26
_00760_00086_000064_results.csv,3
_00760_00086_000085_results.csv,0
_00760_00086_000078_results.csv,45
_00760_00086_000008_results.csv,5
_00760_00086_000056_results.csv,23
_00760_00086_000026_results.csv,14
_00760_00086_000043_results.csv,37
_00760_00086_000033_results.csv,3
_00760_00086_000090_results.csv,14
_00760_00086_000001_results.csv,47
_00760_00086_000071_results.csv,14
_00760_00086_000018_results.csv,14
_00760_00086_000068_results.csv,0
_00760_00086_000095_results.csv,8
_00760_00086_000036_results.csv,3
_00760_00086_000046_results.csv,7
_00760_00086_000089_results.csv,33
_00760_00086_000074_results.csv,0
_00760_00086_000004_results.csv,4
_00760_00086_000061_results.csv,18
_00760_00086_000011_results.csv,26
_00760_00086_000023_results.csv,19
_00760_00086_000053_results.csv,8
_00760_00086_000080_results.csv,23
_00760_00081_000096_results.csv,19
_00760_00081_000035_results.csv,18
_00760_00081_000045_results.csv,1
_00760_00081_000059_results.csv,11
_00760_00081_000029_results.csv,8
_00760_00081_000077_results.csv,25
_00760_00081_000007_results.csv,4
_00760_00081_000062_results.csv,3
_00760_00081_000012_results.csv,5
_00760_00081_000020_results.csv,8
_00760_00081_000050_results.csv,19
_00760_00081_000083_results.csv,1
_00760_00081_000039_results.csv,16
_00760_00081_000049_results.csv,21
_00760_00081_000017_results.csv,47
_00760_00081_000067_results.csv,8
_00760_00081_000086_results.csv,29
_00760_00081_000055_results.csv,20
_00760_00081_000025_results.csv,8
_00760_00081_000040_results.csv,17
_00760_00081_000030_results.csv,54
_00760_00081_000093_results.csv,18
_00760_00081_000002_results.csv,4
_00760_00081_000072_results.csv,5
_00760_00081_000001_results.csv,3
_00760_00081_000071_results.csv,11
_00760_00081_000090_results.csv,23
_00760_00081_000043_results.csv,3
_00760_00081_000033_results.csv,39
_00760_00081_000056_results.csv,14
_00760_00081_000026_results.csv,32
_00760_00081_000085_results.csv,38
_00760_00081_000078_results.csv,26
_00760_00081_000008_results.csv,23
_00760_00081_000014_results.csv,6
_00760_00081_000064_results.csv,29
_00760_00081_000080_results.csv,1
_00760_00081_000023_results.csv,41
_00760_00081_000053_results.csv,30
_00760_00081_000061_results.csv,35
_00760_00081_000011_results.csv,19
_00760_00081_000089_results.csv,10
_00760_00081_000074_results.csv,11
_00760_00081_000004_results.csv,3
_00760_00081_000036_results.csv,32
_00760_00081_000046_results.csv,4
_00760_00081_000018_results.csv,51
_00760_00081_000068_results.csv,11
_00760_00081_000095_results.csv,7
_00760_00081_000073_results.csv,5
_00760_00081_000003_results.csv,38
_00760_00081_000031_results.csv,22
_00760_00081_000041_results.csv,5
_00760_00081_000092_results.csv,44
_00760_00081_000087_results.csv,27
_00760_00081_000024_results.csv,1
_00760_00081_000054_results.csv,26
_00760_00081_000048_results.csv,6
_00760_00081_000038_results.csv,23
_00760_00081_000066_results.csv,4
_00760_00081_000016_results.csv,33
_00760_00081_000051_results.csv,26
_00760_00081_000021_results.csv,11
_00760_00081_000082_results.csv,10
_00760_00081_000013_results.csv,6
_00760_00081_000063_results.csv,5
_00760_00081_000028_results.csv,3
_00760_00081_000058_results.csv,5
_00760_00081_000006_results.csv,4
_00760_00081_000076_results.csv,29
_00760_00081_000044_results.csv,4
_00760_00081_000034_results.csv,19
_00760_00081_000047_results.csv,8
_00760_00081_000037_results.csv,23
_00760_00081_000094_results.csv,1
_00760_00081_000069_results.csv,37
_00760_00081_000019_results.csv,11
_00760_00081_000005_results.csv,4
_00760_00081_000075_results.csv,5
_00760_00081_000088_results.csv,3
_00760_00081_000010_results.csv,19
_00760_00081_000060_results.csv,4
_00760_00081_000081_results.csv,1
_00760_00081_000052_results.csv,4
_00760_00081_000022_results.csv,32
_00760_00081_000065_results.csv,1
_00760_00081_000015_results.csv,26
_00760_00081_000027_results.csv,39
_00760_00081_000057_results.csv,4
_00760_00081_000009_results.csv,0
_00760_00081_000079_results.csv,4
_00760_00081_000084_results.csv,23
_00760_00081_000091_results.csv,0
_00760_00081_000032_results.csv,6
_00760_00081_000042_results.csv,11
_00760_00081_000070_results.csv,33
_00760_00075_000005_results.csv,46
_00760_00075_000088_results.csv,21
_00760_00075_000075_results.csv,23
_00760_00075_000069_results.csv,13
_00760_00075_000094_results.csv,27
_00760_00075_000019_results.csv,10
_00760_00075_000047_results.csv,20
_00760_00075_000037_results.csv,27
_00760_00075_000052_results.csv,19
_00760_00075_000022_results.csv,24
_00760_00075_000081_results.csv,0
_00760_00075_000010_results.csv,17
_00760_00075_000060_results.csv,33
_00760_00075_000009_results.csv,5
_00760_00075_000084_results.csv,20
_00760_00075_000079_results.csv,4
_00760_00075_000027_results.csv,14
_00760_00075_000057_results.csv,10
_00760_00075_000065_results.csv,39
_00760_00075_000098_results.csv,3
_00760_00075_000015_results.csv,17
_00760_00075_000070_results.csv,14
_00760_00075_000032_results.csv,14
_00760_00075_000042_results.csv,37
_00760_00075_000091_results.csv,4
_00760_00075_000092_results.csv,5
_00760_00075_000031_results.csv,14
_00760_00075_000041_results.csv,11
_00760_00075_000073_results.csv,34
_00760_00075_000003_results.csv,25
_00760_00075_000066_results.csv,36
_00760_00075_000016_results.csv,17
_00760_00075_000048_results.csv,3
_00760_00075_000038_results.csv,20
_00760_00075_000024_results.csv,17
_00760_00075_000054_results.csv,27
_00760_00075_000087_results.csv,34
_00760_00075_000013_results.csv,33
_00760_00075_000063_results.csv,19
_00760_00075_000082_results.csv,3
_00760_00075_000051_results.csv,14
_00760_00075_000021_results.csv,33
_00760_00075_000044_results.csv,3
_00760_00075_000034_results.csv,27
_00760_00075_000097_results.csv,25
_00760_00075_000006_results.csv,23
_00760_00075_000076_results.csv,17
_00760_00075_000028_results.csv,18
_00760_00075_000058_results.csv,27
_00760_00075_000043_results.csv,7
_00760_00075_000033_results.csv,14
_00760_00075_000090_results.csv,0
_00760_00075_000001_results.csv,50
_00760_00075_000071_results.csv,21
_00760_00075_000014_results.csv,30
_00760_00075_000064_results.csv,14
_00760_00075_000078_results.csv,33
_00760_00075_000085_results.csv,21
_00760_00075_000008_results.csv,5
_00760_00075_000056_results.csv,34
_00760_00075_000026_results.csv,3
_00760_00075_000061_results.csv,4
_00760_00075_000011_results.csv,3
_00760_00075_000023_results.csv,10
_00760_00075_000053_results.csv,19
_00760_00075_000080_results.csv,0
_00760_00075_000018_results.csv,47
_00760_00075_000095_results.csv,33
_00760_00075_000068_results.csv,33
_00760_00075_000036_results.csv,14
_00760_00075_000046_results.csv,3
_00760_00075_000074_results.csv,34
_00760_00075_000089_results.csv,45
_00760_00075_000004_results.csv,14
_00760_00075_000077_results.csv,11
_00760_00075_000007_results.csv,14
_00760_00075_000059_results.csv,14
_00760_00075_000029_results.csv,39
_00760_00075_000035_results.csv,3
_00760_00075_000045_results.csv,0
_00760_00075_000096_results.csv,37
_00760_00075_000083_results.csv,23
_00760_00075_000020_results.csv,7
_00760_00075_000050_results.csv,0
_00760_00075_000062_results.csv,3
_00760_00075_000012_results.csv,0
_00760_00075_000055_results.csv,4
_00760_00075_000025_results.csv,1
_00760_00075_000086_results.csv,55
_00760_00075_000017_results.csv,2
_00760_00075_000067_results.csv,33
_00760_00075_000039_results.csv,3
_00760_00075_000049_results.csv,0
_00760_00075_000002_results.csv,33
_00760_00075_000072_results.csv,46
_00760_00075_000093_results.csv,4
_00760_00075_000040_results.csv,29
_00760_00075_000030_results.csv,19
_00760_00029_000096_results.csv,14
_00760_00029_000035_results.csv,14
_00760_00029_000045_results.csv,10
_00760_00029_000059_results.csv,20
_00760_00029_000029_results.csv,21
_00760_00029_000077_results.csv,11
_00760_00029_000007_results.csv,0
_00760_00029_000062_results.csv,40
_00760_00029_000100_results.csv,7
_00760_00029_000012_results.csv,1
_00760_00029_000020_results.csv,20
_00760_00029_000050_results.csv,17
_00760_00029_000083_results.csv,8
_00760_00029_000039_results.csv,26
_00760_00029_000049_results.csv,16
_00760_00029_000017_results.csv,18
_00760_00029_000067_results.csv,0
_00760_00029_000086_results.csv,14
_00760_00029_000055_results.csv,14
_00760_00029_000025_results.csv,16
_00760_00029_000040_results.csv,8
_00760_00029_000030_results.csv,21
_00760_00029_000093_results.csv,4
_00760_00029_000002_results.csv,0
_00760_00029_000072_results.csv,25
_00760_00029_000001_results.csv,0
_00760_00029_000071_results.csv,3
_00760_00029_000090_results.csv,3
_00760_00029_000043_results.csv,8
_00760_00029_000033_results.csv,10
_00760_00029_000056_results.csv,11
_00760_00029_000026_results.csv,44
_00760_00029_000085_results.csv,17
_00760_00029_000078_results.csv,16
_00760_00029_000008_results.csv,14
_00760_00029_000014_results.csv,3
_00760_00029_000064_results.csv,22
_00760_00029_000099_results.csv,10
_00760_00029_000080_results.csv,11
_00760_00029_000023_results.csv,4
_00760_00029_000053_results.csv,14
_00760_00029_000061_results.csv,14
_00760_00029_000011_results.csv,20
_00760_00029_000089_results.csv,5
_00760_00029_000074_results.csv,17
_00760_00029_000004_results.csv,3
_00760_00029_000036_results.csv,10
_00760_00029_000046_results.csv,29
_00760_00029_000018_results.csv,3
_00760_00029_000068_results.csv,22
_00760_00029_000095_results.csv,17
_00760_00029_000073_results.csv,32
_00760_00029_000003_results.csv,18
_00760_00029_000031_results.csv,5
_00760_00029_000041_results.csv,44
_00760_00029_000092_results.csv,13
_00760_00029_000087_results.csv,20
_00760_00029_000024_results.csv,14
_00760_00029_000054_results.csv,11
_00760_00029_000048_results.csv,4
_00760_00029_000038_results.csv,26
_00760_00029_000066_results.csv,25
_00760_00029_000016_results.csv,25
_00760_00029_000051_results.csv,4
_00760_00029_000021_results.csv,37
_00760_00029_000082_results.csv,38
_00760_00029_000013_results.csv,23
_00760_00029_000063_results.csv,21
_00760_00029_000028_results.csv,5
_00760_00029_000058_results.csv,14
_00760_00029_000006_results.csv,0
_00760_00029_000076_results.csv,10
_00760_00029_000097_results.csv,14
_00760_00029_000044_results.csv,23
_00760_00029_000034_results.csv,3
_00760_00029_000047_results.csv,27
_00760_00029_000037_results.csv,20
_00760_00029_000094_results.csv,3
_00760_00029_000069_results.csv,14
_00760_00029_000019_results.csv,18
_00760_00029_000005_results.csv,0
_00760_00029_000075_results.csv,5
_00760_00029_000088_results.csv,29
_00760_00029_000010_results.csv,33
_00760_00029_000060_results.csv,14
_00760_00029_000081_results.csv,11
_00760_00029_000052_results.csv,0
_00760_00029_000022_results.csv,14
_00760_00029_000098_results.csv,14
_00760_00029_000065_results.csv,7
_00760_00029_000015_results.csv,18
_00760_00029_000027_results.csv,44
_00760_00029_000057_results.csv,19
_00760_00029_000009_results.csv,35
_00760_00029_000079_results.csv,10
_00760_00029_000084_results.csv,4
_00760_00029_000091_results.csv,8
_00760_00029_000032_results.csv,5
_00760_00029_000042_results.csv,22
_00760_00029_000070_results.csv,23
_00760_00016_000005_results.csv,20
_00760_00016_000075_results.csv,20
_00760_00016_000088_results.csv,20
_00760_00016_000094_results.csv,8
_00760_00016_000069_results.csv,20
_00760_00016_000019_results.csv,0
_00760_00016_000047_results.csv,17
_00760_00016_000037_results.csv,36
_00760_00016_000052_results.csv,44
_00760_00016_000022_results.csv,6
_00760_00016_000081_results.csv,17
_00760_00016_000010_results.csv,1
_00760_00016_000060_results.csv,24
_00760_00016_000009_results.csv,20
_00760_00016_000079_results.csv,33
_00760_00016_000084_results.csv,11
_00760_00016_000027_results.csv,1
_00760_00016_000057_results.csv,14
_00760_00016_000098_results.csv,19
_00760_00016_000065_results.csv,0
_00760_00016_000015_results.csv,11
_00760_00016_000070_results.csv,3
_00760_00016_000032_results.csv,14
_00760_00016_000042_results.csv,33
_00760_00016_000091_results.csv,38
_00760_00016_000092_results.csv,29
_00760_00016_000031_results.csv,5
_00760_00016_000041_results.csv,16
_00760_00016_000073_results.csv,39
_00760_00016_000003_results.csv,3
_00760_00016_000066_results.csv,34
_00760_00016_000016_results.csv,4
_00760_00016_000048_results.csv,25
_00760_00016_000038_results.csv,4
_00760_00016_000024_results.csv,25
_00760_00016_000054_results.csv,17
_00760_00016_000087_results.csv,20
_00760_00016_000013_results.csv,5
_00760_00016_000063_results.csv,21
_00760_00016_000082_results.csv,16
_00760_00016_000051_results.csv,14
_00760_00016_000021_results.csv,23
_00760_00016_000044_results.csv,1
_00760_00016_000034_results.csv,11
_00760_00016_000097_results.csv,19
_00760_00016_000006_results.csv,23
_00760_00016_000076_results.csv,3
_00760_00016_000028_results.csv,1
_00760_00016_000058_results.csv,27
_00760_00016_000043_results.csv,49
_00760_00016_000033_results.csv,0
_00760_00016_000090_results.csv,38
_00760_00016_000001_results.csv,21
_00760_00016_000071_results.csv,37
_00760_00016_000014_results.csv,5
_00760_00016_000064_results.csv,1
_00760_00016_000085_results.csv,25
_00760_00016_000078_results.csv,19
_00760_00016_000008_results.csv,3
_00760_00016_000056_results.csv,5
_00760_00016_000026_results.csv,26
_00760_00016_000061_results.csv,26
_00760_00016_000011_results.csv,8
_00760_00016_000023_results.csv,8
_00760_00016_000053_results.csv,13
_00760_00016_000080_results.csv,37
_00760_00016_000018_results.csv,33
_00760_00016_000068_results.csv,8
_00760_00016_000095_results.csv,20
_00760_00016_000036_results.csv,29
_00760_00016_000046_results.csv,0
_00760_00016_000089_results.csv,0
_00760_00016_000074_results.csv,19
_00760_00016_000004_results.csv,20
_00760_00016_000077_results.csv,21
_00760_00016_000007_results.csv,39
_00760_00016_000059_results.csv,16
_00760_00016_000029_results.csv,37
_00760_00016_000035_results.csv,0
_00760_00016_000045_results.csv,17
_00760_00016_000096_results.csv,12
_00760_00016_000083_results.csv,20
_00760_00016_000020_results.csv,10
_00760_00016_000050_results.csv,20
_00760_00016_000062_results.csv,21
_00760_00016_000012_results.csv,31
_00760_00016_000055_results.csv,25
_00760_00016_000025_results.csv,5
_00760_00016_000086_results.csv,51
_00760_00016_000017_results.csv,1
_00760_00016_000067_results.csv,26
_00760_00016_000039_results.csv,16
_00760_00016_000049_results.csv,17
_00760_00016_000002_results.csv,36
_00760_00016_000072_results.csv,13
_00760_00016_000093_results.csv,7
_00760_00016_000040_results.csv,33
_00760_00016_000030_results.csv,23
_00760_00224_000013_results.csv,18
_00760_00224_000021_results.csv,0
_00760_00224_000044_results.csv,4
_00760_00224_000034_results.csv,4
_00760_00224_000006_results.csv,14
_00760_00224_000028_results.csv,1
_00760_00224_000031_results.csv,0
_00760_00224_000041_results.csv,14
_00760_00224_000003_results.csv,20
_00760_00224_000016_results.csv,29
_00760_00224_000048_results.csv,10
_00760_00224_000038_results.csv,0
_00760_00224_000024_results.csv,3
_00760_00224_000009_results.csv,1
_00760_00224_000027_results.csv,25
_00760_00224_000015_results.csv,33
_00760_00224_000032_results.csv,39
_00760_00224_000042_results.csv,3
_00760_00224_000005_results.csv,14
_00760_00224_000019_results.csv,42
_00760_00224_000047_results.csv,8
_00760_00224_000037_results.csv,1
_00760_00224_000022_results.csv,7
_00760_00224_000010_results.csv,43
_00760_00224_000025_results.csv,3
_00760_00224_000017_results.csv,5
_00760_00224_000039_results.csv,0
_00760_00224_000049_results.csv,17
_00760_00224_000002_results.csv,13
_00760_00224_000040_results.csv,14
_00760_00224_000030_results.csv,0
_00760_00224_000007_results.csv,27
_00760_00224_000029_results.csv,55
_00760_00224_000035_results.csv,26
_00760_00224_000045_results.csv,11
_00760_00224_000020_results.csv,0
_00760_00224_000050_results.csv,4
_00760_00224_000012_results.csv,0
_00760_00224_000011_results.csv,8
_00760_00224_000023_results.csv,14
_00760_00224_000018_results.csv,11
_00760_00224_000036_results.csv,26
_00760_00224_000046_results.csv,1
_00760_00224_000004_results.csv,20
_00760_00224_000043_results.csv,3
_00760_00224_000033_results.csv,20
_00760_00224_000001_results.csv,4
_00760_00224_000014_results.csv,23
_00760_00224_000008_results.csv,25
_00760_00224_000026_results.csv,20
_00760_00223_000040_results.csv,51
_00760_00223_000030_results.csv,7
_00760_00223_000002_results.csv,19
_00760_00223_000039_results.csv,19
_00760_00223_000049_results.csv,20
_00760_00223_000017_results.csv,17
_00760_00223_000025_results.csv,7
_00760_00223_000012_results.csv,4
_00760_00223_000020_results.csv,23
_00760_00223_000050_results.csv,39
_00760_00223_000035_results.csv,17
_00760_00223_000045_results.csv,4
_00760_00223_000029_results.csv,35
_00760_00223_000007_results.csv,39
_00760_00223_000004_results.csv,0
_00760_00223_000036_results.csv,17
_00760_00223_000046_results.csv,13
_00760_00223_000018_results.csv,34
_00760_00223_000023_results.csv,11
_00760_00223_000011_results.csv,8
_00760_00223_000026_results.csv,5
_00760_00223_000008_results.csv,39
_00760_00223_000014_results.csv,0
_00760_00223_000001_results.csv,3
_00760_00223_000043_results.csv,3
_00760_00223_000033_results.csv,17
_00760_00223_000028_results.csv,0
_00760_00223_000006_results.csv,39
_00760_00223_000044_results.csv,32
_00760_00223_000034_results.csv,17
_00760_00223_000051_results.csv,1
_00760_00223_000021_results.csv,21
_00760_00223_000013_results.csv,0
_00760_00223_000024_results.csv,31
_00760_00223_000048_results.csv,3
_00760_00223_000038_results.csv,5
_00760_00223_000016_results.csv,4
_00760_00223_000003_results.csv,7
_00760_00223_000031_results.csv,17
_00760_00223_000041_results.csv,14
_00760_00223_000032_results.csv,34
_00760_00223_000042_results.csv,3
_00760_00223_000015_results.csv,0
_00760_00223_000027_results.csv,0
_00760_00223_000009_results.csv,14
_00760_00223_000010_results.csv,4
_00760_00223_000022_results.csv,3
_00760_00223_000047_results.csv,14
_00760_00223_000037_results.csv,0
_00760_00223_000019_results.csv,26
_00760_00223_000005_results.csv,20
_00760_00011_000026_results.csv,23
_00760_00011_000008_results.csv,20
_00760_00011_000014_results.csv,0
_00760_00011_000001_results.csv,20
_00760_00011_000043_results.csv,50
_00760_00011_000033_results.csv,27
_00760_00011_000004_results.csv,3
_00760_00011_000036_results.csv,5
_00760_00011_000046_results.csv,5
_00760_00011_000018_results.csv,14
_00760_00011_000023_results.csv,27
_00760_00011_000011_results.csv,3
_00760_00011_000012_results.csv,3
_00760_00011_000020_results.csv,14
_00760_00011_000050_results.csv,0
_00760_00011_000035_results.csv,42
_00760_00011_000045_results.csv,37
_00760_00011_000029_results.csv,44
_00760_00011_000007_results.csv,14
_00760_00011_000040_results.csv,37
_00760_00011_000030_results.csv,13
_00760_00011_000002_results.csv,4
_00760_00011_000039_results.csv,4
_00760_00011_000049_results.csv,36
_00760_00011_000017_results.csv,10
_00760_00011_000025_results.csv,46
_00760_00011_000010_results.csv,14
_00760_00011_000022_results.csv,21
_00760_00011_000047_results.csv,10
_00760_00011_000037_results.csv,33
_00760_00011_000019_results.csv,5
_00760_00011_000005_results.csv,14
_00760_00011_000032_results.csv,3
_00760_00011_000042_results.csv,4
_00760_00011_000015_results.csv,11
_00760_00011_000027_results.csv,0
_00760_00011_000009_results.csv,14
_00760_00011_000024_results.csv,5
_00760_00011_000048_results.csv,20
_00760_00011_000038_results.csv,24
_00760_00011_000016_results.csv,14
_00760_00011_000003_results.csv,3
_00760_00011_000031_results.csv,3
_00760_00011_000041_results.csv,23
_00760_00011_000028_results.csv,44
_00760_00011_000006_results.csv,18
_00760_00011_000044_results.csv,0
_00760_00011_000034_results.csv,27
_00760_00011_000021_results.csv,17
_00760_00011_000013_results.csv,27
_00760_00018_000005_results.csv,33
_00760_00018_000006_results.csv,1
_00760_00018_000003_results.csv,20
_00760_00018_000004_results.csv,21
_00760_00018_000008_results.csv,5
_00760_00018_000001_results.csv,29
_00760_00018_000002_results.csv,20
_00760_00018_000007_results.csv,3
_00760_00215_000014_results.csv,1
_00760_00215_000026_results.csv,5
_00760_00215_000008_results.csv,0
_00760_00215_000043_results.csv,4
_00760_00215_000033_results.csv,4
_00760_00215_000001_results.csv,7
_00760_00215_000036_results.csv,26
_00760_00215_000046_results.csv,20
_00760_00215_000018_results.csv,25
_00760_00215_000004_results.csv,3
_00760_00215_000011_results.csv,55
_00760_00215_000023_results.csv,39
_00760_00215_000020_results.csv,4
_00760_00215_000012_results.csv,8
_00760_00215_000029_results.csv,17
_00760_00215_000007_results.csv,17
_00760_00215_000035_results.csv,6
_00760_00215_000045_results.csv,30
_00760_00215_000002_results.csv,18
_00760_00215_000040_results.csv,7
_00760_00215_000030_results.csv,4
_00760_00215_000025_results.csv,18
_00760_00215_000039_results.csv,1
_00760_00215_000049_results.csv,3
_00760_00215_000017_results.csv,14
_00760_00215_000022_results.csv,14
_00760_00215_000010_results.csv,5
_00760_00215_000005_results.csv,31
_00760_00215_000047_results.csv,17
_00760_00215_000037_results.csv,32
_00760_00215_000019_results.csv,29
_00760_00215_000032_results.csv,12
_00760_00215_000042_results.csv,8
