path,result
00101_00014_000049_0_12_0_1.jpg,1
00101_00014_000020_1_15_1_0.jpg,0
00101_00014_000016_0_0_1_1.jpg,1
00101_00014_000027_0_2_3_0.jpg,0
00101_00014_000045_1_17_0_0.jpg,0
00101_00014_000012_1_27_1_0.jpg,0
00101_00014_000031_0_28_1_1.jpg,1
00101_00014_000035_0_10_0_0.jpg,0
00101_00014_000019_0_0_0_0.jpg,0
00101_00014_000023_0_0_17_0.jpg,0
00101_00014_000033_1_22_1_1.jpg,1
00101_00014_000034_0_2_2_0.jpg,0
00101_00014_000040_0_5_0_1.jpg,1
00101_00014_000050_0_12_1_0.jpg,0
00101_00014_000039_1_15_0_1.jpg,1
00101_00014_000005_0_12_1_0.jpg,0
00101_00014_000003_0_0_20_0.jpg,0
00101_00014_000032_0_1_0_0.jpg,0
00101_00014_000003_1_20_0_1.jpg,1
00101_00014_000012_0_4_2_0.jpg,0
00101_00014_000027_1_16_0_0.jpg,0
00101_00014_000019_0_0_14_0.jpg,0
00101_00014_000040_1_24_0_0.jpg,0
00101_00014_000008_0_7_0_1.jpg,1
00101_00014_000029_1_19_0_1.jpg,1
00101_00014_000017_1_14_1_0.jpg,0
00101_00014_000038_0_1_5_0.jpg,0
00101_00014_000006_0_0_13_0.jpg,0
00101_00014_000034_1_21_0_1.jpg,1
00101_00014_000013_0_0_5_0.jpg,0
00101_00014_000044_0_1_3_0.jpg,0
00101_00014_000006_1_13_0_1.jpg,1
00101_00014_000019_1_18_0_1.jpg,1
00101_00014_000048_1_20_1_0.jpg,0
00101_00014_000031_0_9_1_1.jpg,1
00101_00014_000025_1_25_0_0.jpg,0
00101_00014_000006_0_0_7_0.jpg,0
00101_00014_000006_0_8_1_0.jpg,0
00101_00014_000027_1_15_1_0.jpg,0
00101_00014_000040_1_27_1_0.jpg,0
00101_00014_000017_1_17_0_0.jpg,0
00101_00014_000024_0_0_17_0.jpg,0
00101_00014_000034_1_22_1_1.jpg,1
00101_00014_000009_0_8_0_1.jpg,1
00101_00014_000032_0_10_0_0.jpg,0
00101_00014_000007_0_4_0_0.jpg,0
00101_00014_000004_0_0_20_0.jpg,0
00101_00014_000030_0_5_0_1.jpg,1
00101_00014_000044_0_2_2_0.jpg,0
00101_00014_000022_0_9_0_1.jpg,1
00101_00014_000002_0_12_1_0.jpg,0
00101_00014_000010_0_2_3_0.jpg,0
00101_00014_000010_1_16_0_1.jpg,1
00101_00014_000045_1_16_0_1.jpg,1
00101_00014_000009_1_16_1_0.jpg,0
00101_00014_000031_1_13_0_0.jpg,0
00101_00014_000037_0_0_15_0.jpg,0
00101_00014_000003_1_21_0_0.jpg,0
00101_00014_000003_0_2_2_0.jpg,0
00101_00014_000005_0_1_0_0.jpg,0
00101_00014_000047_0_0_4_0.jpg,0
00101_00014_000049_0_10_1_0.jpg,0
00101_00014_000021_0_3_0_1.jpg,1
00101_00014_000020_1_17_0_1.jpg,1
00101_00014_000010_0_1_2_0.jpg,0
00101_00014_000012_1_25_0_1.jpg,1
00101_00014_000045_1_15_1_1.jpg,1
00101_00014_000037_1_18_1_1.jpg,1
00101_00014_000040_0_0_11_0.jpg,0
00101_00014_000003_0_1_3_0.jpg,0
00101_00014_000003_0_0_19_0.jpg,0
00101_00014_000003_1_22_1_0.jpg,0
00101_00014_000032_0_3_1_1.jpg,1
00101_00014_000050_0_10_0_1.jpg,1
00101_00014_000005_0_10_0_1.jpg,1
00101_00014_000039_1_17_1_0.jpg,0
00101_00014_000005_0_2_1_0.jpg,0
00101_00014_000031_0_0_7_0.jpg,0
00101_00014_000019_1_19_0_0.jpg,0
00101_00014_000048_1_21_1_1.jpg,1
00101_00014_000025_1_24_0_1.jpg,1
00101_00014_000017_1_16_0_1.jpg,1
00101_00014_000034_1_23_1_0.jpg,0
00101_00014_000004_1_21_0_0.jpg,0
00101_00014_000022_0_0_6_0.jpg,0
00101_00014_000030_0_0_15_0.jpg,0
00101_00014_000042_0_0_0_1.jpg,1
00101_00014_000007_0_5_0_1.jpg,1
00101_00014_000025_0_4_2_0.jpg,0
00101_00014_000025_1_27_1_1.jpg,1
00101_00014_000048_1_22_0_1.jpg,1
00101_00014_000037_0_0_4_0.jpg,0
00101_00014_000023_0_7_0_0.jpg,0
00101_00014_000017_1_15_1_1.jpg,1
00101_00014_000040_1_25_0_1.jpg,1
00101_00014_000032_0_12_1_1.jpg,1
00101_00014_000024_0_0_5_0.jpg,0
00101_00014_000002_0_10_0_1.jpg,1
00101_00014_000004_0_0_19_0.jpg,0
00101_00014_000047_0_0_11_0.jpg,0
00101_00014_000004_1_22_1_0.jpg,0
00101_00014_000012_0_0_11_0.jpg,0
00101_00014_000007_1_26_1_0.jpg,0
00101_00014_000006_0_0_3_0.jpg,0
00101_00014_000037_0_2_1_1.jpg,1
00101_00014_000009_0_13_0_1.jpg,1
00101_00014_000035_1_14_1_0.jpg,0
00101_00014_000011_0_0_9_0.jpg,0
00101_00014_000002_0_0_8_0.jpg,0
00101_00014_000012_1_19_1_0.jpg,0
00101_00014_000024_0_0_13_0.jpg,0
00101_00014_000016_1_21_0_1.jpg,1
00101_00014_000010_0_13_1_0.jpg,0
00101_00014_000013_0_3_0_0.jpg,0
00101_00014_000042_0_1_4_0.jpg,0
00101_00014_000024_0_2_0_1.jpg,1
00101_00014_000037_0_1_0_1.jpg,1
00101_00014_000007_1_25_0_0.jpg,0
00101_00014_000039_0_12_0_1.jpg,1
00101_00014_000019_0_0_10_0.jpg,0
00101_00014_000006_0_0_17_0.jpg,0
00101_00014_000043_1_22_1_1.jpg,1
00101_00014_000045_0_10_0_0.jpg,0
00101_00014_000026_0_0_20_0.jpg,0
00101_00014_000022_1_18_1_0.jpg,0
00101_00014_000020_0_12_1_0.jpg,0
00101_00014_000024_0_1_1_1.jpg,1
00101_00014_000049_1_15_0_1.jpg,1
00101_00014_000035_0_6_1_0.jpg,0
00101_00014_000021_0_1_5_0.jpg,0
00101_00014_000038_1_23_0_0.jpg,0
00101_00014_000047_0_2_1_1.jpg,1
00101_00014_000030_1_24_0_0.jpg,0
00101_00014_000008_1_21_1_0.jpg,0
00101_00014_000029_0_6_1_1.jpg,1
00101_00014_000017_0_13_1_0.jpg,0
00101_00014_000019_0_0_4_0.jpg,0
00101_00014_000044_1_21_0_1.jpg,1
00101_00014_000029_1_24_1_1.jpg,1
00101_00014_000048_0_2_0_0.jpg,0
00101_00014_000040_1_19_1_0.jpg,0
00101_00014_000011_1_21_0_1.jpg,6
00101_00014_000023_0_0_13_0.jpg,0
00101_00014_000011_0_7_0_1.jpg,1
00101_00014_000019_1_26_0_1.jpg,1
00101_00014_000032_0_1_4_0.jpg,0
00101_00014_000026_0_6_0_0.jpg,0
00101_00014_000002_1_15_1_0.jpg,0
00101_00014_000035_0_5_0_0.jpg,0
00101_00014_000010_0_8_0_1.jpg,1
00101_00014_000047_0_1_0_1.jpg,1
00101_00014_000029_0_5_0_1.jpg,1
00101_00014_000008_0_0_18_0.jpg,0
00101_00014_000046_0_28_1_1.jpg,1
00101_00014_000011_1_22_1_1.jpg,1
00101_00014_000001_0_0_17_0.jpg,0
00101_00014_000048_0_1_1_0.jpg,0
00101_00014_000044_1_22_1_1.jpg,0
00101_00014_000027_0_12_1_0.jpg,0
00101_00014_000021_0_0_20_0.jpg,0
00101_00014_000021_1_20_0_1.jpg,1
00101_00014_000019_1_25_1_1.jpg,1
00101_00014_000034_0_9_1_0.jpg,0
00101_00014_000003_0_8_1_0.jpg,0
00101_00014_000011_0_4_1_0.jpg,0
00101_00014_000003_0_0_7_0.jpg,0
00101_00014_000025_1_18_1_1.jpg,1
00101_00014_000013_0_28_1_0.jpg,0
00101_00014_000042_0_10_0_1.jpg,1
00101_00014_000017_0_10_0_1.jpg,1
00101_00014_000011_0_0_19_0.jpg,0
00101_00014_000029_1_27_0_0.jpg,0
00101_00014_000007_0_0_11_0.jpg,0
00101_00014_000044_0_0_19_0.jpg,0
00101_00014_000032_1_17_0_1.jpg,1
00101_00014_000030_1_27_1_1.jpg,1
00101_00014_000008_1_22_0_1.jpg,1
00101_00014_000018_0_0_16_0.jpg,0
00101_00014_000010_0_0_6_0.jpg,0
00101_00014_000027_0_9_0_1.jpg,1
00101_00014_000038_1_20_1_1.jpg,1
00101_00014_000038_0_0_21_0.jpg,0
00101_00014_000027_0_11_0_1.jpg,1
00101_00014_000005_0_0_4_0.jpg,0
00101_00014_000021_1_23_1_0.jpg,0
00101_00014_000017_0_4_2_0.jpg,0
00101_00014_000025_0_0_15_0.jpg,0
00101_00014_000032_1_14_1_1.jpg,1
00101_00014_000002_1_16_0_1.jpg,1
00101_00014_000016_0_0_5_0.jpg,0
00101_00014_000002_0_7_1_0.jpg,0
00101_00014_000044_0_9_1_1.jpg,1
00101_00014_000013_0_0_1_1.jpg,1
00101_00014_000022_0_2_3_0.jpg,0
00101_00014_000026_1_20_0_0.jpg,0
00101_00014_000016_0_0_19_0.jpg,0
00101_00014_000043_0_0_19_0.jpg,0
00101_00014_000038_0_1_1_1.jpg,1
00101_00014_000016_1_22_1_0.jpg,0
00101_00014_000010_0_10_0_1.jpg,1
00101_00014_000037_1_27_1_1.jpg,1
00101_00014_000009_0_10_1_0.jpg,0
00101_00014_000035_1_17_0_1.jpg,1
00101_00014_000045_0_5_0_1.jpg,1
00101_00014_000031_0_2_2_0.jpg,0
00101_00014_000050_1_15_1_1.jpg,1
00101_00014_000005_1_15_1_1.jpg,1
00101_00014_000026_1_23_1_0.jpg,0
00101_00014_000022_0_1_2_0.jpg,0
00101_00014_000020_0_11_0_1.jpg,1
00101_00014_000049_1_16_1_0.jpg,0
00101_00014_000047_1_19_1_1.jpg,1
00101_00014_000038_0_2_0_1.jpg,1
00101_00014_000022_0_0_15_0.jpg,0
00101_00014_000043_1_21_0_0.jpg,0
00101_00014_000009_0_0_2_0.jpg,0
00101_00014_000037_1_24_0_1.jpg,1
00101_00014_000005_1_16_0_1.jpg,1
00101_00014_000039_0_11_1_0.jpg,0
00101_00014_000050_1_16_0_1.jpg,1
00101_00014_000031_0_1_3_0.jpg,0
00101_00014_000044_0_0_3_0.jpg,0
00101_00014_000014_0_0_17_0.jpg,0
00101_00014_000042_0_3_1_0.jpg,0
00101_00014_000013_0_1_5_0.jpg,0
00101_00014_000007_0_6_1_0.jpg,0
00101_00014_000034_1_20_0_1.jpg,1
00101_00014_000034_0_0_20_0.jpg,0
00101_00014_000038_0_0_5_0.jpg,0
00101_00014_000030_1_18_1_0.jpg,0
00101_00014_000042_1_15_1_0.jpg,0
00101_00014_000040_0_0_8_0.jpg,0
00101_00014_000039_0_4_2_0.jpg,0
00101_00014_000029_1_18_0_1.jpg,1
00101_00014_000008_0_6_0_1.jpg,1
00101_00014_000027_1_17_0_0.jpg,0
00101_00014_000014_0_6_0_0.jpg,0
00101_00014_000048_0_0_18_0.jpg,0
00101_00014_000030_0_4_0_1.jpg,1
00101_00014_000022_0_8_0_1.jpg,1
00101_00014_000036_0_0_13_0.jpg,0
00101_00014_000009_0_9_0_1.jpg,1
00101_00014_000032_0_11_0_0.jpg,0
00101_00014_000042_1_16_0_0.jpg,0
00101_00014_000040_1_26_1_0.jpg,0
00101_00014_000006_0_9_1_0.jpg,0
00101_00014_000027_1_14_1_0.jpg,0
00101_00014_000031_0_8_1_1.jpg,1
00101_00014_000029_0_0_14_0.jpg,0
00101_00014_000023_0_4_1_1.jpg,1
00101_00014_000013_0_0_17_0.jpg,0
00101_00014_000046_0_0_17_0.jpg,0
00101_00014_000034_0_0_3_0.jpg,0
00101_00014_000023_0_0_9_0.jpg,0
00101_00014_000048_0_0_5_0.jpg,0
00101_00014_000033_0_0_20_0.jpg,0
00101_00014_000033_1_20_0_1.jpg,1
00101_00014_000019_0_2_1_0.jpg,0
00101_00014_000009_1_15_0_1.jpg,1
00101_00014_000035_0_12_1_0.jpg,0
00101_00014_000047_1_25_0_0.jpg,0
00101_00014_000010_1_15_1_0.jpg,0
00101_00014_000030_0_0_8_0.jpg,0
00101_00014_000027_0_0_2_0.jpg,0
00101_00014_000016_0_2_0_1.jpg,1
00101_00014_000007_1_19_1_0.jpg,0
00101_00014_000032_0_0_0_0.jpg,0
00101_00014_000031_0_0_13_0.jpg,0
00101_00014_000040_0_4_0_1.jpg,1
00101_00014_000039_1_14_0_1.jpg,1
00101_00014_000019_0_1_0_0.jpg,0
00101_00014_000033_1_23_1_1.jpg,1
00101_00014_000035_0_11_0_0.jpg,0
00101_00014_000012_1_26_1_0.jpg,0
00101_00014_000022_1_24_0_0.jpg,0
00101_00014_000016_0_1_1_1.jpg,6
00101_00014_000021_0_0_1_0.jpg,0
00101_00014_000020_1_14_1_0.jpg,0
00101_00014_000031_1_25_0_1.jpg,1
00101_00014_000046_0_0_9_0.jpg,0
00101_00014_000009_0_0_21_0.jpg,0
00101_00014_000003_1_17_0_1.jpg,1
00101_00014_000006_0_1_5_0.jpg,0
00101_00014_000012_0_6_1_0.jpg,0
00101_00014_000001_1_27_1_1.jpg,1
00101_00014_000029_0_0_16_0.jpg,0
00101_00014_000022_0_28_1_0.jpg,0
00101_00014_000026_0_10_0_1.jpg,1
00101_00014_000020_0_0_19_0.jpg,0
00101_00014_000042_0_0_2_0.jpg,0
00101_00014_000036_0_7_0_1.jpg,1
00101_00014_000036_0_0_11_0.jpg,0
00101_00014_000014_1_18_1_1.jpg,1
00101_00014_000033_1_16_0_1.jpg,1
00101_00014_000009_1_23_0_1.jpg,1
00101_00014_000039_1_21_1_1.jpg,1
00101_00014_000001_1_24_0_1.jpg,1
00101_00014_000044_0_0_1_0.jpg,0
00101_00014_000014_0_0_15_0.jpg,0
00101_00014_000020_1_21_0_0.jpg,0
00101_00014_000018_1_24_1_0.jpg,0
00101_00014_000024_1_19_1_1.jpg,1
00101_00014_000047_1_13_0_0.jpg,0
00101_00014_000038_0_8_1_0.jpg,0
00101_00014_000016_0_11_0_1.jpg,1
00101_00014_000038_0_0_7_0.jpg,0
00101_00014_000010_1_23_1_0.jpg,0
00101_00014_000045_1_23_1_0.jpg,0
00101_00014_000036_0_0_9_0.jpg,0
00101_00014_000049_0_7_1_0.jpg,0
00101_00014_000027_0_3_1_0.jpg,0
00101_00014_000021_0_0_3_0.jpg,0
00101_00014_000004_1_17_0_1.jpg,1
00101_00014_000027_0_0_19_0.jpg,0
00101_00014_000031_0_0_11_0.jpg,0
00101_00014_000032_0_0_2_0.jpg,0
00101_00014_000034_0_3_0_0.jpg,0
00101_00014_000048_1_17_1_0.jpg,0
00101_00014_000021_0_10_0_1.jpg,1
00101_00014_000042_1_20_0_0.jpg,0
00101_00014_000013_1_18_1_1.jpg,1
00101_00014_000019_0_1_2_0.jpg,0
00101_00014_000046_1_18_1_1.jpg,1
00101_00014_000025_0_0_8_0.jpg,0
00101_00014_000008_0_11_1_0.jpg,0
00101_00014_000006_1_24_0_1.jpg,1
00101_00014_000038_0_13_0_0.jpg,0
00101_00014_000047_0_8_0_1.jpg,1
00101_00014_000027_1_21_0_0.jpg,0
00101_00014_000013_0_0_15_0.jpg,0
00101_00014_000046_0_0_15_0.jpg,0
00101_00014_000034_0_0_1_0.jpg,0
00101_00014_000048_0_0_7_0.jpg,0
00101_00014_000019_0_2_3_0.jpg,0
00101_00014_000042_1_23_1_0.jpg,0
00101_00014_000011_0_11_0_1.jpg,1
00101_00014_000048_0_8_1_0.jpg,0
00101_00014_000016_1_17_0_0.jpg,0
00101_00014_000016_0_8_1_0.jpg,0
00101_00014_000047_0_2_3_0.jpg,0
00101_00014_000016_0_0_7_0.jpg,0
00101_00014_000024_1_25_0_0.jpg,0
00101_00014_000003_0_12_1_0.jpg,0
00101_00014_000005_0_0_6_0.jpg,0
00101_00014_000020_0_5_0_1.jpg,1
00101_00014_000005_0_0_20_0.jpg,0
00101_00014_000050_1_20_0_1.jpg,1
00101_00014_000050_0_0_20_0.jpg,0
00101_00014_000019_0_8_0_1.jpg,1
00101_00014_000025_0_0_17_0.jpg,0
00101_00014_000014_1_24_0_0.jpg,0
00101_00014_000018_0_7_0_1.jpg,1
00101_00014_000018_0_0_14_0.jpg,0
00101_00014_000004_0_7_0_0.jpg,0
00101_00014_000010_0_0_4_0.jpg,0
00101_00014_000047_0_1_2_0.jpg,0
00101_00014_000033_0_6_0_1.jpg,1
00101_00014_000003_0_0_5_0.jpg,0
00101_00014_000033_0_13_1_0.jpg,0
00101_00014_000031_1_19_1_0.jpg,0
00101_00014_000007_0_0_13_0.jpg,0
00101_00014_000011_1_17_0_0.jpg,0
00101_00014_000037_0_2_3_0.jpg,0
00101_00014_000031_0_1_1_0.jpg,0
00101_00014_000048_0_12_0_1.jpg,1
00101_00014_000002_0_0_20_0.jpg,0
00101_00014_000002_1_20_0_1.jpg,1
00101_00014_000004_0_12_1_0.jpg,0
00101_00014_000042_0_9_0_1.jpg,1
00101_00014_000024_0_2_2_0.jpg,0
00101_00014_000022_0_0_17_0.jpg,0
00101_00014_000009_0_0_0_0.jpg,0
00101_00014_000034_0_10_0_0.jpg,0
00101_00014_000013_1_24_0_0.jpg,0
00101_00014_000046_1_24_0_0.jpg,0
00101_00014_000044_1_14_1_0.jpg,0
00101_00014_000011_1_14_1_0.jpg,0
00101_00014_000006_0_3_0_1.jpg,1
00101_00014_000023_1_26_1_0.jpg,0
00101_00014_000037_0_1_2_0.jpg,0
00101_00014_000031_0_2_0_0.jpg,0
00101_00014_000021_1_16_0_0.jpg,0
00101_00014_000018_0_0_9_0.jpg,0
00101_00014_000002_1_23_1_1.jpg,1
00101_00014_000024_0_1_3_0.jpg,0
00101_00014_000038_1_16_1_1.jpg,1
00101_00014_000036_1_19_1_0.jpg,0
00101_00014_000008_1_14_0_1.jpg,1
00101_00014_000034_0_13_1_0.jpg,0
00101_00014_000006_0_0_15_0.jpg,0
00101_00014_000038_0_1_3_0.jpg,0
00101_00014_000032_1_21_0_0.jpg,0
00101_00014_000009_0_3_1_1.jpg,1
00101_00014_000004_0_0_9_0.jpg,0
00101_00014_000022_0_2_1_1.jpg,1
00101_00014_000013_0_0_3_0.jpg,0
00101_00014_000004_0_11_0_1.jpg,1
00101_00014_000044_0_1_5_0.jpg,0
00101_00014_000043_0_6_0_0.jpg,0
00101_00014_000048_0_11_1_0.jpg,0
00101_00014_000019_0_0_12_0.jpg,0
00101_00014_000017_0_0_8_0.jpg,0
00101_00014_000032_0_0_19_0.jpg,0
00101_00014_000024_0_0_11_0.jpg,0
00101_00014_000032_1_22_1_0.jpg,0
00101_00014_000038_0_2_2_0.jpg,0
00101_00014_000008_1_17_1_0.jpg,0
00101_00014_000006_1_18_1_1.jpg,1
00101_00014_000022_0_1_0_1.jpg,1
00101_00014_000050_0_5_0_0.jpg,0
00101_00014_000038_1_15_0_0.jpg,0
00101_00014_000023_1_25_0_1.jpg,1
00101_00014_000006_0_0_1_0.jpg,0
00101_00014_000043_0_5_1_0.jpg,0
00101_00014_000021_1_15_1_1.jpg,1
00101_00014_000044_1_17_0_1.jpg,1
00101_00014_000035_1_21_0_0.jpg,0
00101_00014_000048_0_1_3_0.jpg,0
00101_00014_000001_0_0_15_0.jpg,0
00101_00014_000003_0_11_0_1.jpg,1
00101_00014_000020_0_6_1_0.jpg,0
00101_00014_000034_0_1_5_0.jpg,0
00101_00014_000005_1_23_1_0.jpg,0
00101_00014_000050_1_23_1_0.jpg,0
00101_00014_000026_1_16_0_1.jpg,1
00101_00014_000027_0_1_4_0.jpg,0
00101_00014_000049_1_23_0_1.jpg,1
00101_00014_000024_1_26_1_1.jpg,1
00101_00014_000016_1_14_1_1.jpg,1
00101_00014_000043_1_14_1_1.jpg,1
00101_00014_000033_0_10_0_1.jpg,1
00101_00014_000035_0_0_19_0.jpg,0
00101_00014_000019_0_0_6_0.jpg,0
00101_00014_000048_0_2_2_0.jpg,0
00101_00014_000035_1_22_1_0.jpg,0
00101_00014_000023_0_0_11_0.jpg,0
00101_00014_000032_0_9_0_0.jpg,0
00101_00014_000017_0_4_0_1.jpg,1
00101_00014_000001_1_18_1_1.jpg,1
00101_00014_000005_0_8_0_1.jpg,1
00101_00014_000005_1_20_0_0.jpg,0
00101_00014_000004_0_4_1_1.jpg,1
00101_00014_000026_1_15_1_1.jpg,1
00101_00014_000049_0_0_21_0.jpg,0
00101_00014_000018_1_18_0_0.jpg,0
00101_00014_000049_1_20_1_1.jpg,1
00101_00014_000021_0_9_1_0.jpg,0
00101_00014_000043_1_17_0_1.jpg,1
00101_00014_000014_1_27_1_1.jpg,1
00101_00014_000018_0_4_1_0.jpg,0
00101_00014_000017_1_23_1_1.jpg,1
00101_00014_000044_0_11_0_0.jpg,0
00101_00014_000040_0_0_13_0.jpg,0
00101_00014_000023_1_19_1_0.jpg,0
00101_00014_000003_0_1_1_0.jpg,0
00101_00014_000048_1_14_0_1.jpg,1
00101_00014_000005_0_2_3_0.jpg,0
00101_00014_000016_0_2_2_0.jpg,0
00101_00014_000047_0_0_6_0.jpg,0
00101_00014_000027_0_0_0_1.jpg,1
00101_00014_000004_1_14_1_0.jpg,0
00101_00014_000010_0_1_0_0.jpg,0
00101_00014_000036_1_26_1_0.jpg,0
00101_00014_000034_1_16_0_0.jpg,0
00101_00014_000017_1_20_0_1.jpg,1
00101_00014_000017_0_0_20_0.jpg,0
00101_00014_000042_0_0_20_0.jpg,0
00101_00014_000011_0_12_1_0.jpg,0
00101_00014_000044_0_12_1_0.jpg,0
00101_00014_000037_0_0_17_0.jpg,0
00101_00014_000039_0_0_8_0.jpg,0
00101_00014_000027_1_22_1_1.jpg,1
00101_00014_000046_0_7_0_0.jpg,0
00101_00014_000003_0_2_0_0.jpg,0
00101_00014_000005_0_1_2_0.jpg,0
00101_00014_000040_0_4_2_0.jpg,0
00101_00014_000016_0_1_3_0.jpg,0
00101_00014_000010_0_2_1_0.jpg,0
00101_00014_000038_0_10_1_1.jpg,1
00101_00014_000036_1_25_0_0.jpg,0
00101_00014_000008_0_12_0_1.jpg,1
00101_00014_000034_1_15_1_0.jpg,0
00101_00014_000043_0_11_0_0.jpg,0
00101_00014_000024_0_0_7_0.jpg,0
00101_00014_000013_0_9_1_1.jpg,1
00101_00014_000026_0_13_1_0.jpg,0
00101_00014_000047_0_0_13_0.jpg,0
00101_00014_000024_0_8_1_0.jpg,0
00101_00014_000036_0_4_1_0.jpg,0
00101_00014_000012_0_0_13_0.jpg,0
00101_00014_000025_0_4_0_0.jpg,0
00101_00014_000003_1_14_1_0.jpg,0
00101_00014_000037_0_8_0_0.jpg,0
00101_00014_000012_0_5_0_1.jpg,1
00101_00014_000037_0_0_6_0.jpg,0
00101_00014_000031_1_26_1_0.jpg,0
00101_00014_000039_0_4_0_1.jpg,1
00101_00014_000016_0_12_1_0.jpg,0
00101_00014_000043_0_12_1_0.jpg,0
00101_00014_000010_0_0_20_0.jpg,0
00101_00014_000010_1_20_0_1.jpg,1
00101_00014_000045_0_0_20_0.jpg,0
00101_00014_000009_0_1_4_0.jpg,0
00101_00014_000045_1_20_0_1.jpg,1
00101_00014_000001_0_6_0_1.jpg,1
00101_00014_000044_0_3_0_1.jpg,1
00101_00014_000030_0_4_2_0.jpg,0
00101_00014_000030_0_0_17_0.jpg,0
00101_00014_000022_0_0_4_0.jpg,0
00101_00014_000020_1_22_1_1.jpg,1
00101_00014_000049_0_0_8_0.jpg,0
00101_00014_000018_1_27_0_1.jpg,1
00101_00014_000031_0_0_5_0.jpg,0
00101_00014_000039_1_22_0_0.jpg,0
00101_00014_000039_0_0_18_0.jpg,0
00101_00014_000033_1_15_1_0.jpg,0
00101_00014_000009_1_20_1_0.jpg,0
00101_00014_000013_0_2_1_0.jpg,0
00101_00014_000036_0_0_16_0.jpg,0
00101_00014_000042_0_0_5_0.jpg,0
00101_00014_000029_0_0_9_0.jpg,0
00101_00014_000049_1_17_0_1.jpg,1
00101_00014_000024_0_3_1_1.jpg,1
00101_00014_000020_0_10_1_0.jpg,0
00101_00014_000043_0_0_21_0.jpg,0
00101_00014_000016_0_0_21_0.jpg,0
00101_00014_000016_1_20_1_1.jpg,1
00101_00014_000045_0_12_0_0.jpg,0
00101_00014_000037_1_25_1_0.jpg,0
00101_00014_000035_1_15_0_0.jpg,0
00101_00014_000006_0_1_2_0.jpg,0
00101_00014_000029_0_0_11_0.jpg,0
00101_00014_000037_0_3_0_1.jpg,1
00101_00014_000045_0_7_0_0.jpg,0
00101_00014_000050_1_17_1_0.jpg,0
00101_00014_000039_0_10_0_1.jpg,1
00101_00014_000005_1_17_1_0.jpg,0
00101_00014_000026_1_21_1_1.jpg,1
00101_00014_000014_0_0_12_0.jpg,0
00101_00014_000013_0_1_0_0.jpg,0
00101_00014_000044_0_8_0_0.jpg,0
00101_00014_000044_0_0_6_0.jpg,0
00101_00014_000016_1_23_0_1.jpg,1
00101_00014_000038_0_0_0_0.jpg,0
00101_00014_000010_0_11_1_0.jpg,0
00101_00014_000037_1_26_0_0.jpg,0
00101_00014_000009_0_11_0_1.jpg,1
00101_00014_000006_0_2_3_0.jpg,0
00101_00014_000050_1_14_0_0.jpg,0
00101_00014_000027_0_10_1_0.jpg,0
00101_00014_000032_0_0_5_0.jpg,0
00101_00014_000031_0_0_16_0.jpg,0
00101_00014_000021_1_22_0_1.jpg,1
00101_00014_000019_0_1_5_0.jpg,0
00101_00014_000044_0_0_21_0.jpg,0
00101_00014_000048_0_3_1_0.jpg,0
00101_00014_000040_1_18_0_0.jpg,0
00101_00014_000011_1_20_1_1.jpg,1
00101_00014_000011_0_0_21_0.jpg,0
00101_00014_000030_1_25_1_0.jpg,0
00101_00014_000029_0_7_0_1.jpg,1
00101_00014_000035_0_7_0_0.jpg,0
00101_00014_000021_0_0_4_0.jpg,0
00101_00014_000002_1_17_1_0.jpg,0
00101_00014_000002_0_6_0_1.jpg,1
00101_00014_000038_0_0_19_0.jpg,0
00101_00014_000047_0_3_0_1.jpg,1
00101_00014_000033_0_4_2_0.jpg,0
00101_00014_000011_0_5_0_1.jpg,1
00101_00014_000003_0_9_0_1.jpg,1
00101_00014_000034_0_0_6_0.jpg,0
00101_00014_000013_0_0_12_0.jpg,0
00101_00014_000026_0_4_0_0.jpg,0
00101_00014_000021_1_21_1_1.jpg,1
00101_00014_000046_0_0_12_0.jpg,0
00101_00014_000019_1_24_0_1.jpg,1
00101_00014_000025_1_19_0_0.jpg,0
00101_00014_000046_1_13_1_1.jpg,1
00101_00014_000017_0_11_1_0.jpg,0
00101_00014_000013_1_13_1_1.jpg,1
00101_00014_000042_0_11_1_0.jpg,0
00101_00014_000029_1_26_1_1.jpg,1
00101_00014_000032_1_16_1_0.jpg,0
00101_00014_000029_0_4_1_1.jpg,1
00101_00014_000027_0_8_1_0.jpg,0
00101_00014_000027_0_0_7_0.jpg,0
00101_00014_000038_1_21_0_0.jpg,0
00101_00014_000047_0_0_1_1.jpg,1
00101_00014_000032_0_1_1_1.jpg,1
00101_00014_000003_1_20_1_0.jpg,0
00101_00014_000039_1_15_1_0.jpg,0
00101_00014_000005_0_12_0_1.jpg,1
00101_00014_000050_0_12_0_1.jpg,1
00101_00014_000033_1_22_0_0.jpg,0
00101_00014_000025_0_0_10_0.jpg,0
00101_00014_000033_0_0_18_0.jpg,0
00101_00014_000019_0_0_1_1.jpg,1
00101_00014_000031_0_28_0_0.jpg,0
00101_00014_000012_1_27_0_1.jpg,1
00101_00014_000045_1_17_1_1.jpg,1
00101_00014_000016_0_0_0_0.jpg,0
00101_00014_000020_1_15_0_1.jpg,1
00101_00014_000021_0_1_0_1.jpg,1
00101_00014_000049_0_12_1_0.jpg,0
00101_00014_000003_0_0_2_0.jpg,0
00101_00014_000032_0_2_0_1.jpg,1
00101_00014_000005_0_3_0_0.jpg,0
00101_00014_000037_1_19_0_1.jpg,1
